bucket,date,mru_f0,mru_f1,mru_f2,mru_f3,mru_f4,mru_f5,mru_f6,mru_f7,mru_f8,mru_f9,actual
Bucket_A,2025-06-20,0.021717795943393594,-0.5812742325558682,0.024967386172686096,0.03215836390191416,0.03573276256279906,-0.575652418003498,-0.5765319326814521,0.9635848409027684,-0.0062113987477142975,0.9539609347282613,0.023308625250424875
Bucket_A,2025-06-23,-0.43731396393606387,-0.448206113612337,-0.4463117978137211,-0.500708447495147,-0.4982765025839155,-0.4498774101125101,-0.48985236883044064,-0.49310617758277486,0.5195270779272105,0.3958920641650861,0.027154286331064315
Bucket_A,2025-06-24,-0.7262935474942002,-0.7956382707572773,-0.7358721326545494,0.7323559598781897,0.3723352338635634,-0.7977412268346843,0.6740705472071178,0.35583906016884337,-0.5930670664336738,-0.49158555778236723,0.012926265321324237
Bucket_A,2025-06-25,0.95782502057395,0.9561022780818383,0.26761135189936935,0.9731163196650662,0.9713387257528767,0.26728058066939836,0.2568778890689407,0.2565452884691657,0.9389669546913717,0.2806077662601976,0.007078367856832912
Bucket_A,2025-06-26,0.7844310539847269,0.7782705486464555,0.6633677429763061,0.9458920460645344,0.9283795320595103,0.6614739970809408,0.5462857961946808,0.5425583313477055,0.821147032612248,0.629711686714415,0.0072607402996811565
Bucket_A,2025-06-27,0.6724927031606351,0.7698553400623607,0.6730266565092704,0.8457719618501204,0.7223017975219904,0.7689610216144976,0.8445758198954527,0.7228313917930884,0.7735094515075488,0.6607999552372319,-0.000644762966352852
Bucket_A,2025-06-30,0.12130804939111577,0.03702176314282004,0.13274268105449805,0.04751336742082375,-0.007867255057857821,0.1364462088333777,-0.0712123306285247,-0.07873451233393258,0.5363218323513522,-0.014232971799162195,-0.0009014131802687064
Bucket_A,2025-07-01,-0.35860632470891435,-0.004777464405244379,0.36670022730067675,-0.0078938204308555,0.17256447685060594,0.038379534068067926,-0.39653921924746605,0.7711449183037791,-0.36847096652438305,0.17009974938203484,0.017483859130758672
Bucket_A,2025-07-02,-0.00559044924659057,-0.11004436014367276,-0.16583914619031875,-0.050937827222673406,0.7097227213850426,-0.07796190269889723,0.26481558403777894,0.9514518758595895,0.004952881783384875,0.47087898462659394,0.0074808382166775544
Bucket_A,2025-07-03,-0.6498432108645152,-0.6788003946189503,-0.6299674016683642,-0.6804157594435224,0.3641237750202874,-0.5918902191989107,0.6995775880176546,0.8720765288611572,-0.5373076452340148,0.36367101418272857,0.010864485409546099
Bucket_A,2025-07-07,-0.7244597082258243,-0.7451838507375858,-0.7181563320372073,-0.7503482656461531,-0.17507394022613532,0.07280597041432162,-0.1339536800719175,-0.12153206575137027,0.12290540664165003,-0.18534609698268129,0.00831320153010684
Bucket_A,2025-07-08,-0.47611616365636367,-0.507581721086686,-0.5014725880660815,-0.47675527541334,0.5339485270174948,-0.13200863592894124,0.9064623613488116,-0.264339468653766,-0.25466806834763706,0.11751236668662787,0.026624202729102597
Bucket_A,2025-07-09,0.4033149457593085,0.5288063302545501,0.30198891385726145,0.40049671175263535,0.3459991838520285,0.27496610384119957,0.22292014293163098,0.46296299628674703,0.4542778372468034,0.3042787000078832,0.015599840482712457
Bucket_A,2025-07-10,0.675267143716502,0.697182291812273,-0.27813976974282617,-0.2602161988136115,-0.52890041126134,-0.4610973482551592,-0.18788437858484835,0.07329562819805564,-0.45086170259535974,-0.1505655467977665,0.01662000828991972
Bucket_A,2025-07-11,0.21990992219009264,0.6499370451693316,-0.0035689390423930788,0.3819794863054999,0.044925982406189065,0.011897844926626835,-0.03832592064418272,0.17684129704390927,0.29432068402694256,0.0838835091224501,0.012440182671777489
Bucket_A,2025-07-14,0.06392860863102777,0.98584884183879,0.31553183319449185,0.5519940855588632,-0.2703516777191141,-0.2636331389315072,0.32240870477214395,-0.2864214741885633,-0.23998721502330775,-0.29045568169580077,0.02221043797773925
Bucket_A,2025-07-15,-0.14668706474498966,-0.23858335434275785,-0.13438184872931788,0.6357947455908243,-0.13373949485686196,-0.21216407504639995,-0.03463759796636566,-0.20023730095440423,-0.2998664686060038,-0.01244118786181514,-0.0029805657912511663
Bucket_A,2025-07-16,0.30438344242125304,-0.21282314591872928,-0.21720523433934455,0.3259864855429223,-0.21408992282784559,0.5907969682690233,0.1840656761581879,-0.2184978004793019,-0.21070923012516507,-0.2086660332153636,-0.00178012182148235
Bucket_A,2025-07-17,-0.24459608902098123,-0.18452975310215763,-0.35485426928866826,-0.06371103717799281,0.14462652426911937,-0.01366695309237058,0.007551591292357156,-0.26816169195824147,0.11664271509487151,0.5098452346545408,0.00811316378566862
Bucket_A,2025-07-18,0.1137679535367673,-0.32776446712088564,-0.41144553635661985,0.19980684925632425,-0.23469611631400478,0.11863425475835253,0.795982074647132,-0.41158380232395037,-0.3271430882149867,-0.23359486212141,0.0026934928704764882
Bucket_A,2025-07-21,0.9068729685563226,0.8490046920060261,0.9071267042504734,0.8491531031997877,0.9951139968307999,0.9062708128222421,0.9321461622176354,0.9065269124150489,0.8455637079993228,0.9997274322985109,0.002513844832987111
Bucket_A,2025-07-22,-0.12677844236583363,-0.4487618086755386,-0.24255159310624944,-0.4528490498537664,0.9348756080864896,0.2743547830267621,-0.09485132908600352,-0.5270163860487627,-0.5304532603427878,0.25585529336746865,0.010938171919385953
Bucket_A,2025-07-23,0.5938270474397748,0.2899598107212957,0.4499547818065282,0.24340140011165934,0.8231186832754773,0.6532992030935412,0.6809336697221104,0.33699808478706683,0.3189682866469572,0.12179945493100269,0.01805847836047536
Bucket_A,2025-07-24,0.5291867855777752,0.368951568128507,0.4818979116284098,0.36010314311921304,0.9208481145669521,0.8296787071794912,0.5480911455213251,0.3892393542208395,0.38441400711308765,0.1628427428729361,0.017765513220261986
Bucket_A,2025-07-25,-0.29119586254513463,-0.284199557506733,-0.23457487399906318,-0.28381722267800935,0.9922956621398511,0.40824206261576484,-0.29100187013819956,-0.24650808027245258,-0.2461721499668321,0.55563316554197,0.008666887980091631
Bucket_A,2025-07-28,-0.031273698291577716,-0.34872053976621786,0.529693055988942,-0.35817828984304917,0.9641268913777752,0.3154216174339563,-0.021162843350811755,-0.2607611292777408,-0.2843386949916354,-0.22561718747142295,0.008397155706426296
Bucket_A,2025-07-29,-0.7868239245726186,0.15274691327015857,0.026283014822260174,-0.0722004479404033,-0.7916684437107003,0.22770961026205244,0.8684728744534218,-0.7927700520961108,-0.7865290260755129,0.05747559526830271,0.007492633844628505
Bucket_A,2025-07-30,0.7474369498026694,0.723747576936288,0.6809567513735224,0.7423816111301701,0.7621410511788699,0.9360653939250784,0.7184556241280825,0.7402958276248083,0.6847323490755399,0.7626181156103587,0.01404111203254299
Bucket_A,2025-07-31,-0.6185691186009742,0.6338447995968379,0.6138662743119605,-0.5528429716845744,-0.6141553907242905,0.9087903592475021,0.7056122453617242,-0.6651364148188019,-0.681404397936971,0.8332796343255636,0.012688848556378085
Bucket_A,2025-08-01,0.6822112687456647,0.682638664572029,0.6235911524927993,0.6820671563735518,0.6316030627632936,0.810428520048444,0.6828735723835798,0.6867074832495886,0.7925401237073608,0.68713646078174,0.03400298444719363
Bucket_A,2025-08-04,0.7859948746024967,0.8024678584631427,0.8032825548546976,0.6831515319265208,0.7857729093488238,0.7938152108917937,0.6600059079474406,0.815886651094318,0.8178091350924016,0.7953720130445738,0.025292127595039737
Bucket_A,2025-08-05,0.2130107508529501,0.7383091035693956,0.3153972407013468,0.8736103365312157,-0.26147966145754387,-0.19107002832382763,-0.13877531096068893,-0.1579952944064913,-0.17519773454091997,-0.1351705105441058,0.028703668477907396
Bucket_A,2025-08-06,-0.35493370675891295,-0.24106328292684553,0.3164491145176268,0.48826983679440594,-0.2443124127902318,0.30528642159050345,0.3638237036938514,-0.23668887799991295,-0.35650484008552186,-0.3592372470258699,0.010078120637152743
Bucket_A,2025-08-07,-0.7391338770897937,0.38728707519624733,-0.22713168442616594,0.8993021414636801,0.1858222670639181,-0.32038713082207293,-0.3270425304963293,0.17072993120094052,-0.7425423776303155,-0.7421841661024244,0.006983933651205865
Bucket_A,2025-08-08,0.5699728486373237,0.5698087066676844,0.5662281999802734,0.566999104351819,0.5666923086766453,0.5695325862325433,0.5156540986349916,0.5679998649728754,0.5670356784789458,0.5666599302028844,-0.0029822846441811546
Bucket_A,2025-08-11,0.8790199970941114,0.937173149848797,0.9290233225900915,0.844332013700325,0.8825420059048139,0.8927442179033227,0.9290419032600024,0.9372503546382928,0.9557967291292242,0.8786717117642231,-0.001864048651132988
Bucket_A,2025-08-12,0.6063792651942642,0.8635099054118076,0.6500126028640165,0.7381068782821559,0.7280623929461714,0.7157334779913569,0.5850919726573292,0.940610767540388,0.7109026130104523,0.60711405794414,-0.015696539509350127
Bucket_A,2025-08-13,-0.7020052717292621,-0.7615336519729551,-0.7668687564064895,-0.11795816629296099,0.2084440206413107,-0.26940953645173715,0.9494520937102148,-0.690638323764768,0.009857005231267566,-0.25833239892148935,-0.017653660870999954
Bucket_A,2025-08-14,0.6590861328326622,0.6568238647989812,0.6589158114390831,0.6808570719489757,0.7496476960568043,0.6335188089596543,0.7719469989185992,0.6545294729974281,0.5601597964805645,0.6370041581006798,-0.022075759233465275
Bucket_A,2025-08-15,0.2715119288514711,0.46144017767765144,0.3286603088767647,0.169180440585006,0.22918279312603201,0.13713163011929053,0.37018796192471454,0.5250648585253963,0.25111261325114564,0.0682944218462183,-0.01777968363586513
Bucket_A,2025-08-18,0.29340107241592484,0.3170295962219214,0.7159313656848911,0.30563390935217327,0.30312476879223255,0.2132378822082545,0.2912782657483304,0.8768192256013693,0.29371868568513126,0.29949053611376647,-0.009952808192965845
Bucket_A,2025-08-19,0.22155482536183393,0.23527819002153955,0.21687631195273643,0.22902499934123693,0.20790603449849587,0.20939098622748165,0.2307172788666781,0.22310004311290957,0.542732297833233,0.24723267387544773,0.002503198001939655
Bucket_A,2025-08-20,0.9188993077726784,0.8416107217652584,0.8622766402522806,0.8930867883847604,0.8448095554021052,0.8848401992780113,0.9377901689738461,0.8786196937939549,0.8836682374764744,0.9558070427348766,0.011135872882928943
Bucket_A,2025-08-21,-0.4171716146959602,-0.3587586755878199,0.3124107675764307,-0.4171513099361318,0.8951446847728807,0.43742062839907486,-0.42215715458206476,-0.4157878360411103,-0.34892042540991935,0.3707971347878896,0.015197690392904084
Bucket_A,2025-08-22,0.5850693142130156,0.5682335684860061,0.5750552152767345,0.5787794824881172,0.6689019982979159,0.5817044823975968,0.536775636567165,0.5782276489076661,0.5879551472587884,0.5525320737308916,0.004317571864940972
Bucket_A,2025-08-25,-0.19326146688572018,0.14132663353493155,-0.19580225747972593,-0.15621811380292913,-0.14763636326794327,-0.16455244731985139,-0.13600468907061697,-0.19140608286428354,0.640514522285518,0.16372990447549063,-0.005150820067335249
Bucket_A,2025-08-26,0.7805061550739955,0.7967434199763996,0.7725944720407278,0.7998578828727854,0.8632138333618096,0.7392053312537029,0.7781301688373126,0.8042505623350893,0.8127478541110295,0.7659448598455655,0.013546016085462909
Bucket_A,2025-08-27,0.9945099728761816,0.9438822445566728,0.9921025904290804,0.9439406932871464,0.995470610554832,0.9429941316545537,0.9941862589457308,0.9457507396803477,0.9399482705292351,0.9987528619932268,0.01611293113071044
Bucket_A,2025-08-28,0.7350595874220595,0.13770538150967274,0.7308399749731984,0.1216088715405941,0.9552017396572946,0.12093157221493916,0.7564263359203096,0.14068920797856652,0.1173209571295436,0.7623095943278023,0.012698498398826752
Bucket_A,2025-08-29,0.22545521024464285,0.31186210230530276,0.10757298679342983,0.2382044287466137,0.3439241461428186,0.2538826285418306,0.2480554231687056,0.6808737081638611,0.7553858233473049,0.08471552327878851,0.022614505044951327
Bucket_A,2025-09-02,-0.24411447074643075,-0.2550545623845747,-0.042148159588826034,-0.15199411138493904,-0.12112905970341847,-0.16300773195307364,-0.12538021019606335,-0.07918662166044091,0.039244007971131034,0.09399087776476678,0.028069160451846376
Bucket_A,2025-09-03,0.22913955375608344,0.6819884679470374,0.42741118625403296,0.39697102543643903,0.39278081555461475,0.9835752015883017,0.38345856238040077,0.3822978653691158,0.3591632787900482,0.367292432656421,0.011438638058434147
Bucket_A,2025-09-04,-0.47873002950163007,0.756683066577256,-0.31638619011818125,-0.3803307027799966,-0.38400581947320755,0.9435230867808762,-0.2779710999837812,-0.2762303312248332,0.4068425634262893,0.4180475515304697,0.0014300719739364087
Bucket_A,2025-09-05,-0.009676803978097313,0.5150782152969093,0.02147389553812037,-0.3876819688215007,-0.21408932037993067,0.5623108531508771,-0.2003253995637889,-0.38855887619465224,-0.394190336008278,0.022112160792830335,0.007653565172945465
Bucket_A,2025-09-08,-0.9591821755145099,0.4835332043317911,-0.4597035943517923,-0.9611090546139243,-0.9610863873133223,0.9999451930878107,-0.4657201691526779,-0.46572323822306344,0.46970328729246197,0.46967025240693805,0.01459575898260801
Bucket_A,2025-09-09,-0.43725136904306755,0.08962663434380803,0.4418509220957488,-0.39837147777160037,-0.3986298142237108,0.9839975493908842,0.009005472182628165,0.0033301601894134975,-0.16123065483516477,-0.1578714236914486,0.010547344966231442
Bucket_A,2025-09-10,0.29635248583667406,0.780776190483203,0.9116837421900527,0.38803267088675253,0.8161143583553478,0.2367333710833801,0.99880642613094,0.38816594490397693,0.29641783010864975,0.3627720747977577,-0.0016428632374703156
Bucket_A,2025-09-11,-0.21212178006936794,-0.21156328222429888,-0.2121906562118572,-0.20965270058735747,-0.21142375369708313,-0.2085406846616546,-0.21078699187136735,0.8441420969931457,0.04891562248219397,-0.21105478911545014,0.00906919469766132
Bucket_A,2025-09-12,-0.4731265038303562,-0.1728991939663503,-0.481978098185944,-0.15445632028580714,0.03158159034960552,0.40605217707027375,0.37056532541019455,-0.1345251744705245,-0.469612320248006,0.05650013290308635,0.008265477602161786
Bucket_A,2025-09-15,-0.3535762859256278,0.1845867363758121,0.5724113998585152,-0.3540722129096996,0.4229724628181101,-0.34887423966846565,0.9761996407482157,-0.34429344831115694,-0.33697113741770995,-0.35315175891986406,0.005289264669916749
Bucket_A,2025-09-16,-0.48108392204333317,0.5172633150992517,0.1179520927203723,-0.4210263588314421,0.33635086894508764,-0.3585634205177002,0.951102920375945,-0.3874747153274573,-0.45967312898562546,-0.44979311522516335,-0.001853220232983066
Bucket_A,2025-09-17,0.9560441563773129,0.8623337112389672,-0.5947424909782694,-0.6828423068418682,0.9041971777253861,0.40018124425210444,0.3964323883660826,0.4704357350655897,-0.6944407735295897,-0.7607874360368322,0.004795742457311514
Bucket_A,2025-09-18,0.6255382571498851,0.09426841531791526,0.23270574664249571,0.4604159854595592,0.014490598361535267,0.1776737218487227,0.09952123862940773,0.2491324321509079,0.19779798092984074,0.2266733794601758,0.005704693292777452
Bucket_A,2025-09-19,0.9316647168866261,0.9283782976357376,0.9207480601202579,0.9234500715234101,0.9686817089144992,0.9341481508301247,0.9608724045266606,0.9414420913925368,0.912137247614342,0.9179638003422134,-0.005023247912568474
Bucket_A,2025-09-22,-0.06629691843584479,-0.15225699216799457,-0.20471135397023252,-0.12908337133331918,0.8680306291370997,0.4315573160338249,-0.1058111169639059,0.5440575812866,0.36329922132229053,0.4622321547806179,-0.011260263317115493
Bucket_A,2025-09-23,0.7555802155586967,0.7526481423847409,0.7526148226691963,0.7540893211807087,0.8369128657169677,0.752325495023165,0.7000135189840134,0.7502201043834581,0.7510681154361958,0.7504017676906055,-0.0017498926486001487
Bucket_A,2025-09-24,0.7734241728391725,0.735112229573476,0.955800382610182,0.7705210484951649,0.951467058126128,0.7483299468148269,0.7734408361260524,0.9851765509947745,0.7444795051124132,0.9794720494718827,0.0006280277281274227
Bucket_A,2025-09-25,0.9591518694724792,0.9824009111241059,0.9748792153186414,0.5949766514692341,0.6029376499482975,0.9280023583823352,0.9246907856105344,0.9411243828007134,0.6246822926969064,0.6313452989634787,0.000617496400155737
Bucket_A,2025-09-26,0.73482044320775,0.7961510344624021,0.9224277115775336,0.27139247953606194,0.08608391853010712,-0.03906903370346785,0.02117805386184045,-0.05761415946663634,0.004425507853655038,0.022611987213265527,0.001490121332871075
Bucket_A,2025-09-29,-0.6195988203702777,-0.6357002501488961,0.8996678385924074,-0.6074128409798295,0.8867067463112432,-0.5664376789192127,-0.5660902528630177,0.6117198619501504,-0.5570108621850905,0.6016524554632291,0.0015920171442846964
Bucket_A,2025-09-30,0.19637547106012487,0.2571751082277188,0.6931515219513087,0.5452440327302824,0.27312408109199887,0.0491835466729897,0.10363836030679802,-0.08147317055003994,-0.042668436315019875,0.030441840056306277,-0.0004888366037241187
Bucket_A,2025-10-01,0.11326976257087593,0.25422298740112514,0.7244223463975528,0.2348598689351359,0.23102977641585387,0.23112869702689837,0.8035307315637514,0.31375862577372093,0.25064876781565176,0.09021481410733495,0.004021993999345996
Bucket_A,2025-10-02,0.8713942992698592,0.5910645748660079,-0.16290117467548781,-0.02776762536304745,0.609752731598528,0.6341917581728309,-0.18843000223737733,-0.036044331786183326,-0.004212698601790249,0.9225044271093507,0.00323712270856924
Bucket_A,2025-10-03,0.06837181430418562,0.045990436995325526,-0.5815382458594988,-0.5786350564168544,0.01516599207680287,0.6662965626917288,-0.6112598959719473,-0.5696410228194095,0.011571266141641556,0.1959410651986555,-0.003996172979038648
Bucket_A,2025-10-06,0.6761133679218494,0.6356405011626088,0.6191086315345857,0.6533984744882386,0.7015083019536569,0.6100174571192797,0.5586734981178666,0.5979416753950736,0.652352663557928,0.7502791661437626,0.005673209580987271
Bucket_A,2025-10-07,0.6121107875052043,0.6905704319251038,0.7462151762876611,0.628782349290136,0.599982950907969,0.6170700861151183,0.9119363530196182,0.7654823137365804,0.6867280807747861,0.5043504754071968,-0.006555197439733318
Bucket_A,2025-10-08,0.18439262228521786,0.025106431976269064,-0.01198173008863851,0.15309201936202937,0.21776985804060733,0.710163254022182,0.38599263219519375,0.13784997623921236,0.8932337206275631,0.44111573061705756,-0.008155002283232182
Bucket_A,2025-10-09,-0.2507838947060207,0.3677453651467543,0.39548546912408683,-0.22433077889092248,-0.24645789009000568,-0.07287621056918145,-0.3214340574705404,0.41929173220820726,0.9503402634221697,-0.16157697096702606,-0.004814370638626331
Bucket_A,2025-10-10,-0.24019086451040483,-0.24437612534159536,-0.2442642423727876,-0.24028419781789015,0.06234431753782499,-0.24266598183729737,-0.23973064396731872,0.9880430994074715,0.9966451424983106,0.06323955789149693,0.006537766566424796
Bucket_A,2025-10-13,0.9293015319046358,0.8645377564568953,0.9657285556517345,0.900639355551886,0.7903297231209154,0.8588929028959121,0.8030900919041902,0.857507366809821,0.866664176501091,0.9518942375003582,-0.00040384993764641663
Bucket_A,2025-10-14,0.3616526381537417,0.4316482712119293,0.43361152627590993,0.3630080563979348,0.1573707014166475,0.40651919416149634,0.3742243127173626,0.9365870418033365,0.9757620648078287,0.14047905566727786,0.009473270284976687
Bucket_A,2025-10-15,-0.6498759244608592,-0.5986560724244394,-0.6684601185687928,-0.6790440402792212,-0.035231792921429105,-0.0030303275325553373,-0.06078804009446103,0.6694090578509394,-0.1073810296341078,-0.13569680061780381,0.0068071136726619574
Bucket_A,2025-10-16,-0.9625944134515626,-0.9641563360738915,-0.9639350932097196,-0.9624018676477915,-0.9403347013634074,0.9528760691071946,0.9718110765270367,0.9755662029618885,0.947960467126537,-0.9402011430699918,0.00043672785334925024
Bucket_A,2025-10-17,0.1946096779871593,0.2095110518923654,-0.27233720875601264,-0.27146244744982806,0.12140026484582528,-0.21224821505598965,-0.5567213360985996,0.9771084465188383,-0.555939260664439,-0.3235288142906695,0.0091462972621974
Bucket_A,2025-10-20,0.27420064991423054,0.07509702312193522,0.25552199929793545,0.09322377777741334,0.27426818056252267,0.27048696640657555,0.33174101668571315,0.27040960081099885,0.9117361015663373,0.11361331617265841,0.017914677828348324
Bucket_A,2025-10-21,0.766010344541241,0.8108127865899741,0.7604768216288796,0.7719986175250778,0.7602379318028246,0.7600313727617515,0.7629510555715402,0.7741125098869657,0.7527018714914046,0.7508080830900884,0.03668192597451703
Bucket_A,2025-10-22,0.2513399277641383,0.07133896001004293,-0.11869563148283908,-0.12547733261449368,0.0833556973735941,-0.024045681312661334,-0.030907469832786874,0.2661940228036069,0.43547759177616785,0.9448633632457621,0.05243970713101276
Bucket_A,2025-10-23,-0.16059147112020536,0.2278417276568231,-0.2657808993193634,0.27107171477065406,-0.17560647014024197,0.095304570646999,-0.27967662374735963,0.41687216511130204,-0.32158617895014097,0.26211966537009307,0.04464932784481124
Bucket_A,2025-10-24,0.7444990819940251,0.7435218863597735,0.8866982764913278,0.8874371247723907,0.744119896923625,0.8861094911982658,0.8853896091155943,0.7438826915940808,0.6618223305019701,0.9981768793071965,0.03544825038456456
Bucket_A,2025-10-27,-0.46359682111548295,0.060348447561197394,-0.42033557425070456,0.6318273115419801,0.18832608177305754,-0.024048637046760336,0.07257789791087255,0.9300896571908842,-0.4202191448547924,-0.47364401032845577,0.02855923101700575
Bucket_A,2025-10-28,0.8272194095196993,0.711552417147142,0.6445997349371902,0.6423615063839292,0.7140827445691382,0.7431211174470986,0.7406995971442107,0.8303945796766953,0.6208013224873846,0.9919079403397871,0.007631812441562191
Bucket_A,2025-10-29,0.15572061424165348,0.471893415003635,-0.47189778455539155,-0.4485101421661113,0.28634376192516553,-0.14144022522597016,-0.5006092878812195,0.48452806525589037,-0.08628921901425486,0.6832184226381328,-0.008897851145116764
Bucket_A,2025-10-30,-0.21545953362596001,0.5182481662348338,-0.4063480516379665,-0.3997906251791453,-0.2724404071243001,0.32628919478759255,-0.37926089104252,-0.10278692127818578,0.12011460216648659,0.259624949194922,-0.009542432772856824
Bucket_A,2025-10-31,0.4670220681334589,0.4682636287550975,0.4581676715675157,0.4455682996671531,0.4408642478325402,0.4461151755158116,0.2395863752018546,0.9644664221654495,0.4574078385064218,0.44020555078864615,-0.015587439604930031
Bucket_A,2025-11-03,0.46842546145326797,0.47149248929841714,0.4145113825476391,0.4304225778204887,0.4977211114342587,0.4322490599828744,0.19853851416893192,0.9391488766634334,0.4183338437002861,0.5045362486369589,-0.008390718002946107
Bucket_A,2025-11-04,0.07060123305212822,0.006787773021212029,0.15857060282061225,0.05798773359235597,0.07774017284480428,0.01919027701000961,0.252466574632416,0.07959412751436806,0.4285471950077728,0.5096857597591238,-0.0069645664140405295
Bucket_A,2025-11-05,0.15251531623197967,0.5801150199669463,0.3425628346279564,0.3137537660814247,0.22036454334944425,0.43988058108027855,0.2460434728581687,0.3242410052114912,0.4449777907805693,0.1891660726478956,-0.010895768299638786
Bucket_A,2025-11-06,0.550612629757515,0.7425620217823332,0.4941854936571624,0.49749906508940006,0.5291367457648909,0.4778669458121786,0.5265547702695237,0.45631065514178143,0.7029336629131752,0.5356049535293766,-0.009842039190196217
Bucket_A,2025-11-07,0.6572499750515256,0.8608214488308469,0.6584478063063491,0.64953082635518,0.6533682407126105,0.6652599629318627,0.652571250496323,0.8534648288963732,0.49480126018204257,0.6510404475012664,-0.00026775535042178333
Bucket_A,2025-11-10,0.9284117476958322,0.8823805629559671,0.8653003884548522,0.8654614120557975,0.8753577067213479,0.8178696923516056,0.8775000264235131,0.8605841228487822,0.8857406751645864,0.9214230373238578,-0.008490590711960011
Bucket_A,2025-11-11,0.9281115102798149,0.9979488066163962,0.1472992150044572,0.3175410599627347,0.926332887240617,0.14611120487408746,0.6716319230854803,0.15966950133542693,0.7039959769414281,0.6724436063371446,-0.011780576520506458
Bucket_A,2025-11-12,0.8138646938408888,-0.9300090712551206,0.951482685496546,-0.9261473448947389,-0.926133538416741,0.85776344350651,0.8129786040255256,0.9527062870625227,-0.9299855277440482,0.9987452872827437,0.002963685087599699
Bucket_A,2025-11-13,-0.11913174973751761,-0.26422891233303597,-0.3957735789076115,-0.2570584619756639,-0.4567632541466879,0.9656713772791834,-0.3889101953495518,-0.10886668719632986,-0.4520440067439925,0.041209528128493655,0.005678491749492198
Bucket_A,2025-11-14,0.6178704298657346,0.6208066138355297,0.6214907435257597,0.5562287850878198,0.6174673985766893,0.6110153517045509,0.6841272829888922,0.6905951841364826,0.56060799115545,0.630489886567402,-0.0012722681136911884
Bucket_A,2025-11-17,0.9773055967305485,0.9761778113300219,0.9794900737173616,0.98470527083309,0.9813534628150664,0.9710596769551637,0.9762499034321532,0.9806152062348283,0.973011826014432,0.9878968351994876,0.012339041898075553
Bucket_A,2025-11-18,0.6037404199964964,0.660529493840452,0.634513081382103,0.6890533068960932,0.6239793608251851,0.8128272077063928,0.6120014142702573,0.5787086223627361,0.6494118690864551,0.5753550051896373,0.015709240738007946
Bucket_A,2025-11-19,0.6460355499711975,-0.3627059275328311,0.5978411048823895,-0.38247369962222455,0.7723295684186509,-0.2514150243226693,0.8329075939608532,-0.2404056199421084,-0.3443850758643779,0.7785567273783953,0.006061359712198788
Bucket_A,2025-11-20,-0.3016584326375377,-0.4112382202412632,-0.42770951403194124,-0.3214470600573969,-0.42843594665551893,-0.322115777022634,-0.29914091278563093,-0.4121078371536694,0.21844674301067676,0.9643149087965751,0.006804207403716012
Bucket_A,2025-11-21,0.03544899989537549,-0.28428725412814604,-0.2867822274625231,0.8054757825295357,-0.2842894840312899,0.042518147764935295,0.8140616842938906,-0.2868043751602207,-0.10042040751759981,0.08865343384660407,0.01371850007691422
Bucket_A,2025-11-24,0.7950297931359315,0.7021968189938415,0.8048588844079094,0.9166059489147078,0.6985048092870235,0.7993010355562338,0.9209364172092664,0.8011854166477924,0.6752557348221004,0.7886528617848371,-0.00076214085796944
Bucket_A,2025-11-25,0.9059708700105696,0.8843995812843372,0.9164639979633864,0.8951582977893646,0.9165850312411397,0.8952389173868895,0.905917486372627,0.8843626499444163,0.8226686240830505,0.998593992367412,-0.006327350043694224
Bucket_A,2025-11-26,-0.41206040849739967,0.49810267640521744,-0.5224895633574412,-0.40164146907775555,-0.5110278881841123,0.7084558897938755,-0.4126593322107629,-0.37955104750626023,0.5310662428888333,0.35271368213606763,-0.0033950813795211587
Bucket_A,2025-11-28,-0.5256791693791477,0.9768598029398485,0.054120781485906294,-0.6600017521955962,0.3141987952412014,0.6176816163048136,-0.6640123678349763,-0.5165995457017073,-0.29373863672870365,-0.0950191474933318,9.254046510087655e-05
Bucket_A,2025-12-01,0.35553920026025493,0.9022189903423673,-0.7064170447778528,0.14700285161697688,-0.7157560818052883,0.5824755388922142,0.13788292307249939,0.41928437432341925,-0.2716720223860646,-0.17000739609260979,0.0019498963001476355
Bucket_A,2025-12-02,0.5487663068565597,0.6097829707797995,0.3119238557662602,0.6328221950613597,0.36485774218036093,0.7387836098864524,0.6706965397529306,0.8020630968879919,0.3420839587363266,0.38209855228637674,0.00044983053468028444
Bucket_A,2025-12-03,0.4415300067784175,0.44232100737443975,-0.3982488661486933,0.295394392711295,-0.3901348434651749,0.29603513300729595,0.5015051174554004,0.9986236848996166,-0.3976038317067779,-0.38938185909844636,0.004532874189066671
Bucket_A,2025-12-04,-0.10720961443853197,-0.13749750373881103,0.9593987072822225,-0.012085683849708095,-0.12488069658763304,-0.011785834127745441,-0.02417050416234298,-0.13629194466460168,0.8490539654854874,-0.10582873793081132,-0.008655893936653225
Bucket_A,2025-12-05,0.4204111220024788,0.5210980999442922,0.7512475777474046,0.40176359977109893,0.44022566470477503,0.6452641765331367,0.49742716924712554,0.46112922763052383,0.49078013319636343,0.34982452601457803,-0.021581485955794344
Bucket_A,2025-12-08,0.6491869766739984,0.6102465216618093,0.9937443600835446,0.38856214066815176,0.605206541072093,0.6571121041012838,0.4062437055857778,0.610236481526966,0.9650667639499048,0.6496868385237026,-0.03379335958374008
Bucket_A,2025-12-09,-0.4960005385362066,-0.4850235637949307,0.33750867901660003,0.6024230270191713,0.12494007708607102,-0.028905616696135082,-0.010101901884240184,-0.490113179866755,-0.1313442519544141,-0.4712770228312332,-0.030200439828081516
